scenario_name,density,region_radius_m,coherence,seed,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.2,53,108.0,0.08995937739714609,0.0034275346949511065,0.10733230770198349,0.16314734077102214,0.19423965185585892,0.2695964981836254,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,109.0,0.08970004452739792,0.0033653072399036105,0.10682417904257809,0.16251177174944853,0.19539103042754774,0.276949204406241,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,110.0,0.08961576729338074,0.0033795601839329012,0.10682015695323739,0.15991420631508776,0.19774086493524098,0.2615322486855277,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,111.0,0.08941965135717746,0.003401539258614783,0.10675866853541192,0.16039399593740528,0.19691117305393444,0.27385893103403486,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,112.0,0.0894117694683645,0.0033561000405920487,0.10653902834199308,0.1609918244986572,0.19233627575238763,0.2722708146291731,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,113.0,0.08929511458819137,0.00333142243949474,0.1063251613157157,0.16072468950991958,0.1924376623944414,0.2683400513546462,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,114.0,0.08938978223398497,0.0033634902302327042,0.10655525983297098,0.15990502544563825,0.20004783901215564,0.2586242553795156,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.2,53,115.0,0.08918997068608545,0.0033145522031304674,0.10615744474183264,0.1590206783566261,0.19679794257299377,0.26180498211393444,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,116.0,0.08941876389412522,0.003348398121240427,0.10650874826789458,0.16075630223495982,0.19867087152018664,0.2607389681449715,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,117.0,0.08920248253021833,0.0033409972375692903,0.10629242742135112,0.1615805239560837,0.1933569523637848,0.26722320563209134,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,118.0,0.08927235465322426,0.0033367772735611056,0.10633123049646401,0.16085231604016775,0.19547184655207014,0.26675954611877506,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,119.0,0.08945931599646394,0.0033723764807966593,0.10665526568975321,0.16228308577510409,0.1983774389280489,0.26240269177398734,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,120.0,0.08929427955594553,0.003356105179520661,0.1064404694697276,0.1624753776660163,0.19519482825067777,0.2621740549602892,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,121.0,0.0894463246566235,0.003356710341302166,0.10657089347415766,0.16164456384196163,0.19510518552887213,0.25979828484500955,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,122.0,0.08935667126107137,0.0033333314934041844,0.10638583642695752,0.16151383172965256,0.1964231157778363,0.2648125409621314,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,123.0,0.08954343809917419,0.003327681079512483,0.10651623531712488,0.16431643863061424,0.19524155691312411,0.25560047943522396,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,124.0,0.0897303829752267,0.0033786523736328614,0.10691208539035106,0.16280675294422897,0.1972180249928537,0.2626388220994581,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,125.0,0.0898109770676539,0.0033952981736261397,0.10705750686183942,0.1634254303432752,0.19931588056122904,0.2654550213525901,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,126.0,0.09005064040469372,0.0034277326786467228,0.10740973194241843,0.16641830655675544,0.19801600728983984,0.2636103946340064,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,127.0,0.09019457248889075,0.003430609706166623,0.1075438078766992,0.16588904354965167,0.19581149863102737,0.2603148065104889,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,128.0,0.0901785860903737,0.003422775233430483,0.10749396551755555,0.1647136346905617,0.19959730708421392,0.26533819139724535,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,129.0,0.09023727445183707,0.0034138995791853192,0.10750193151604992,0.16622557344206032,0.19558604515002914,0.2657244297616791,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,130.0,0.09026436353679056,0.003393481492674626,0.10742968312983386,0.168742695262374,0.19881338269032803,0.2626769430486865,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,131.0,0.09047868679890857,0.0034196229329496327,0.1077312196988627,0.1665649909792686,0.2000254631310823,0.2746989465816733,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.2,53,132.0,0.09033634048293462,0.003387999901287005,0.1074646654167578,0.16745249506241244,0.2010503607858338,0.26650670410083926,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,133.0,0.09071976999725515,0.003434700130563393,0.10800359623141383,0.16551270821880848,0.19907552470311565,0.27335075452436874,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,134.0,0.09112308090733888,0.003490915590271992,0.1086017102274058,0.1679444500481849,0.20363918383640875,0.27965419699026395,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,135.0,0.09138405748654348,0.003509286569128377,0.10890515383503326,0.1691567890961148,0.2006418773537093,0.27733634886696484,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,136.0,0.09141485797480378,0.003488687017452453,0.10883640602301235,0.1696679967414622,0.20279453425327032,0.282133512090495,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,137.0,0.09172314073679266,0.0035473337632319604,0.10936392599871968,0.16872814090250762,0.205816251362411,0.2872336392893451,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,138.0,0.09207268667882114,0.003586513642103931,0.10983575590107393,0.17085677893479542,0.20820274586423929,0.2903786739809571,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,139.0,0.09208985421851681,0.0035748601813162945,0.1097970920894719,0.17004983796693296,0.20715654270216347,0.28720301630848033,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,140.0,0.09242437775070333,0.003600055054614442,0.11019219871306293,0.17037100490491514,0.2103755408011971,0.284942806427091,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,141.0,0.09269081517358622,0.0036406655859997626,0.1105995153856638,0.17319344134728704,0.21140749095215844,0.2903694325068884,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,53,142.0,0.09273344453868702,0.003604285146059662,0.11047070599063538,0.17461401368740997,0.20764415871360045,0.2779325808345566,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.2,53,143.0,0.09320696314182673,0.00369244610805778,0.11126537685272822,0.17726330624515801,0.20978300119484977,0.28857777841830645,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,53,144.0,0.09327662898733433,0.003647902667136442,0.11112349968560774,0.175031749532383,0.209035711107145,0.3045582170622179,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,53,145.0,0.09354449070766149,0.0036956394100525008,0.11156258849546415,0.1752563839063308,0.2088285651490987,0.2922469858653439,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,53,146.0,0.0940331554517053,0.00376705638991118,0.11229109810717747,0.1768107756944533,0.2075839253581443,0.29992963410695683,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,53,147.0,0.0943076248572161,0.003804624444471581,0.11268785449497645,0.1775069631746934,0.20923654072280587,0.2950922671969075,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,53,148.0,0.094547744421968,0.0037956923519724514,0.1128493169108889,0.17856438847435496,0.2109816592273745,0.29720823901145943,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,53,149.0,0.09485401374785997,0.003871574224234524,0.11344098971850401,0.18007817367062218,0.20980607389916758,0.3007895392458251,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,53,150.0,0.09531188807004025,0.003925842100056859,0.11406225540262098,0.1783874345992037,0.21003646593173025,0.2997440848201937,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,7,2.0,0.2549487578603885,0.021509266350976768,0.2941226538122009,0.43055487435878187,0.5243091644877518,0.7386161499711468,0.0029296875,1.0,1024,0.3173828125,0.3
coherence_sweep,12.0,500.0,0.4,7,3.0,0.2346797103628652,0.014738349874385132,0.2642213396574611,0.3846992436473572,0.45604391671624456,0.6274870733185878,0.0,1.0,1024,0.2548828125,0.3
coherence_sweep,12.0,500.0,0.4,7,4.0,0.22449620623417638,0.012076853037686642,0.24995079446007867,0.36314830641251594,0.4176537659007309,0.5692116494002845,0.0,1.0,1024,0.21875,0.3
coherence_sweep,12.0,500.0,0.4,7,5.0,0.2186765967966369,0.010497721065338111,0.24148949263248912,0.35088520733252115,0.3962684773202058,0.5323613060748804,0.0,1.0,1024,0.189453125,0.3
coherence_sweep,12.0,500.0,0.4,7,6.0,0.21552761690762443,0.009551861769011648,0.2366516752928053,0.34376481087457134,0.3910246817394317,0.5081509405367598,0.0,1.0,1024,0.17578125,0.3
coherence_sweep,12.0,500.0,0.4,7,7.0,0.21297570000630495,0.008832670733287973,0.2327902908767107,0.33605754804104676,0.38750008905668104,0.4893983944118411,0.0,1.0,1024,0.166015625,0.3
coherence_sweep,12.0,500.0,0.4,7,8.0,0.2120280533270092,0.008443346815187464,0.23108276052710752,0.3351292161110466,0.37845251332758134,0.4810758536070404,0.0,1.0,1024,0.1630859375,0.3
coherence_sweep,12.0,500.0,0.4,7,9.0,0.2118688041205367,0.00817962386520119,0.23036495832627746,0.3267843608327129,0.37554479546707453,0.48101856554425776,0.0,1.0,1024,0.1591796875,0.3
coherence_sweep,12.0,500.0,0.4,7,10.0,0.2120326369006009,0.008010200498304875,0.23014786466384374,0.32389450527363617,0.3767819689241361,0.46910881494830114,0.0,1.0,1024,0.16015625,0.3
coherence_sweep,12.0,500.0,0.4,7,11.0,0.21275155423074946,0.00791531389305402,0.2306047218091025,0.3303834542890456,0.37503355884242345,0.46472106645259953,0.0,1.0,1024,0.1552734375,0.3
coherence_sweep,12.0,500.0,0.4,7,12.0,0.21300321000642644,0.007693278112012283,0.2303554765683987,0.32682080938451713,0.3774308030614563,0.46609154256763263,0.0,1.0,1024,0.1591796875,0.3
coherence_sweep,12.0,500.0,0.4,7,13.0,0.21436380251401896,0.007761373551264003,0.231761112742266,0.3295018906568309,0.3763780786642636,0.4647829617024812,0.0,1.0,1024,0.16015625,0.3
coherence_sweep,12.0,500.0,0.4,7,14.0,0.2150101455852172,0.007725102955646034,0.23228100581025202,0.3326648349270495,0.38023078319387377,0.46644538449842854,0.0,1.0,1024,0.1650390625,0.3
coherence_sweep,12.0,500.0,0.4,7,15.0,0.21618225760466797,0.007621483790748491,0.23314427355995582,0.32995414905324555,0.3805705259263281,0.4606914091136262,0.0,1.0,1024,0.162109375,0.3
coherence_sweep,12.0,500.0,0.4,7,16.0,0.21768417744142546,0.007710631265737693,0.23472757054527638,0.3330916594340457,0.37832573478350634,0.4611340677675297,0.0,1.0,1024,0.1728515625,0.3
coherence_sweep,12.0,500.0,0.4,7,17.0,0.21943160295469244,0.0077757944205367295,0.23648683429696993,0.3368350033647036,0.38385367086294786,0.4586011130233038,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.4,7,18.0,0.22170444246450094,0.007871855308319032,0.23879848223306244,0.33751941368195604,0.387792275958886,0.46570717840888753,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.4,7,19.0,0.22393166104127768,0.008019085349667523,0.24117312073772484,0.3437875476160961,0.390155880731858,0.4635347170532844,0.0,1.0,1024,0.19140625,0.3
coherence_sweep,12.0,500.0,0.4,7,20.0,0.22615056152343024,0.008104032075736397,0.24340934360270397,0.34459360076468615,0.3922947455840922,0.4714492986465223,0.0,1.0,1024,0.20703125,0.3
coherence_sweep,12.0,500.0,0.4,7,21.0,0.22840042051116793,0.008316817989360755,0.24593407669340803,0.35037430942523856,0.3914477457295632,0.4856032101453232,0.0,1.0,1024,0.2109375,0.3
coherence_sweep,12.0,500.0,0.4,7,22.0,0.22912563544335052,0.008322813339634649,0.24661989002704915,0.3502536477534273,0.39748341574380985,0.47080112450098055,0.0,1.0,1024,0.2060546875,0.3
coherence_sweep,12.0,500.0,0.4,7,23.0,0.22865577457019934,0.008277417601954292,0.24609120432525033,0.3545169304303137,0.392673498974361,0.4662091845485519,0.0,1.0,1024,0.2080078125,0.3
coherence_sweep,12.0,500.0,0.4,7,24.0,0.22813862378642488,0.00821973768668219,0.24549331834053265,0.35152192546089056,0.3953713540765281,0.4557108060082887,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.4,7,25.0,0.22643463253646567,0.008044233495848362,0.24355056211754592,0.34614702344684173,0.3962146024904239,0.4600289283431547,0.0,1.0,1024,0.201171875,0.3
coherence_sweep,12.0,500.0,0.4,7,26.0,0.2248166895292147,0.00792665325459658,0.24180404699978017,0.3481447817675024,0.38952214833772625,0.4570025815392768,0.0,1.0,1024,0.1875,0.3
coherence_sweep,12.0,500.0,0.4,7,27.0,0.2241015108885381,0.007853332319582813,0.24098717704912928,0.34414631829045395,0.3839538416978214,0.454831309171127,0.0,1.0,1024,0.1923828125,0.3
coherence_sweep,12.0,500.0,0.4,7,28.0,0.22318941544491536,0.007759067812934523,0.23994287440884246,0.34336209360687797,0.3854071910463665,0.4509177326292984,0.0,1.0,1024,0.1845703125,0.3
coherence_sweep,12.0,500.0,0.4,7,29.0,0.22264798761227647,0.007730906684813052,0.23938051940918137,0.34030876426937146,0.387875905659826,0.45461430051301466,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.4,7,30.0,0.221725618267221,0.007700431108060573,0.2384589711125207,0.34147374713326695,0.3811583768615923,0.44201116212703023,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.4,7,31.0,0.22123895658449863,0.007754148428700987,0.23811934893934733,0.3400387107422537,0.38725238699445413,0.4579262005391229,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.4,7,32.0,0.22082705708093445,0.007697650945329234,0.23761784462526275,0.33558481258238615,0.38616911739178933,0.45629912220704955,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.4,7,33.0,0.2203224770000867,0.007623101090743094,0.2369917613804261,0.33779768789817916,0.3832883775422232,0.4528713512484671,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.4,7,34.0,0.21956144946089393,0.007519002821537181,0.2360640440874168,0.33743906438947785,0.37819625918775335,0.4475715895856027,0.0,1.0,1024,0.177734375,0.3
coherence_sweep,12.0,500.0,0.4,7,35.0,0.21854470526400943,0.007502246887680151,0.23508303870465197,0.33781989905897497,0.37794682637516824,0.4511578413706208,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,7,36.0,0.21751122972018128,0.00745230244427299,0.23401589155153216,0.333217695544033,0.3808758258364273,0.4466569553993373,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,7,37.0,0.21663467395781535,0.007381306989620001,0.2330491127432777,0.3340362841505285,0.3738221054823978,0.45115944583093276,0.0,1.0,1024,0.1630859375,0.3
coherence_sweep,12.0,500.0,0.4,7,38.0,0.21545272189509784,0.007312300814758192,0.23180201937594194,0.3340079263051817,0.37472297179590086,0.4440099389247127,0.0,1.0,1024,0.1591796875,0.3
coherence_sweep,12.0,500.0,0.4,7,39.0,0.21466119993957827,0.00735596246316054,0.23116096820756774,0.33205189571629695,0.37296811848053857,0.450153558898419,0.0,1.0,1024,0.154296875,0.3
coherence_sweep,12.0,500.0,0.4,7,40.0,0.2129453044140025,0.007193463920320868,0.22921423732458912,0.32892488137711084,0.36539235947560966,0.44542496672145104,0.0,1.0,1024,0.15234375,0.3
coherence_sweep,12.0,500.0,0.4,7,41.0,0.21188766086054922,0.007190303516111185,0.22822507386583601,0.32599765142161585,0.3682598415999509,0.4375568768375452,0.0,1.0,1024,0.1494140625,0.3
coherence_sweep,12.0,500.0,0.4,7,42.0,0.21027352695883983,0.007058497469773043,0.22643642288616683,0.32546157834150047,0.36250808044078,0.433751372627866,0.0,1.0,1024,0.142578125,0.3
coherence_sweep,12.0,500.0,0.4,7,43.0,0.208865466668084,0.00706780387068719,0.2251501433203268,0.3255149123535638,0.3650522767458159,0.439833732456413,0.0,1.0,1024,0.142578125,0.3
coherence_sweep,12.0,500.0,0.4,7,44.0,0.20746542747094135,0.006905869475112138,0.2234899842740443,0.32306281192979036,0.3616153103597446,0.4287812110984474,0.0,1.0,1024,0.1376953125,0.3
coherence_sweep,12.0,500.0,0.4,7,45.0,0.2057103578060113,0.0068592326418950795,0.22175658716388172,0.3185012868379614,0.3597325681699926,0.42966757214796203,0.0,1.0,1024,0.1337890625,0.3
coherence_sweep,12.0,500.0,0.4,7,46.0,0.2039389491884503,0.006792832863957786,0.21996346937627415,0.31399727214950673,0.357949312421389,0.42455186586290566,0.0,1.0,1024,0.126953125,0.3
coherence_sweep,12.0,500.0,0.4,7,47.0,0.20188105436500797,0.0066893767271038315,0.21781950518406548,0.31194098330166276,0.3562946752219691,0.4221816219959883,0.0,1.0,1024,0.1240234375,0.3
coherence_sweep,12.0,500.0,0.4,7,48.0,0.20014977219099364,0.006597569817253928,0.21600347479927395,0.31067885884661406,0.35691068020985195,0.42585051732505536,0.0,1.0,1024,0.1181640625,0.3
coherence_sweep,12.0,500.0,0.4,7,49.0,0.1981459653524682,0.006515232346023521,0.21395573357936695,0.3105618118487492,0.3472041728121306,0.42499483168056645,0.0,1.0,1024,0.1142578125,0.3
coherence_sweep,12.0,500.0,0.4,7,50.0,0.19607871111535158,0.006481896287396207,0.2119640470458462,0.30682411823332845,0.3488846055190427,0.4282265115094166,0.0,1.0,1024,0.115234375,0.3
coherence_sweep,12.0,500.0,0.4,7,51.0,0.19383384659539066,0.006436288932612278,0.20978047816366927,0.3056064369483707,0.3423167301714297,0.4186992843130704,0.0,1.0,1024,0.1103515625,0.3
coherence_sweep,12.0,500.0,0.4,7,52.0,0.1915554733509686,0.006327814805230954,0.20741580020804729,0.3021842037696706,0.34057112554049307,0.41183711325826794,0.0,1.0,1024,0.1064453125,0.3
coherence_sweep,12.0,500.0,0.4,7,53.0,0.18919903643082672,0.006277146044641112,0.20511806705162375,0.2989374996430007,0.33685083600907056,0.4083034219979823,0.0,1.0,1024,0.09765625,0.3
coherence_sweep,12.0,500.0,0.4,7,54.0,0.18649944595586568,0.006125480545474032,0.20225608492037736,0.296041916473657,0.3323874027355127,0.4056670511788072,0.0,1.0,1024,0.095703125,0.3
coherence_sweep,12.0,500.0,0.4,7,55.0,0.18431363727464944,0.0060719949036364285,0.2001087499062634,0.2940774784568564,0.3314437025181527,0.39861732463765054,0.0,1.0,1024,0.0888671875,0.3
coherence_sweep,12.0,500.0,0.4,7,56.0,0.18211930952619695,0.006087756660948976,0.19812924964085366,0.29114679922057796,0.33004183982713864,0.3982486596771924,0.0,1.0,1024,0.0869140625,0.3
coherence_sweep,12.0,500.0,0.4,7,57.0,0.17913306662484493,0.005958995728256252,0.1950580715753065,0.28900807100043846,0.32299511441637246,0.3973944659653891,0.0,1.0,1024,0.0849609375,0.3
coherence_sweep,12.0,500.0,0.4,7,58.0,0.17673842277424076,0.005834943034663895,0.1925393806975346,0.2847783497143162,0.3161324152526426,0.3927094022436437,0.0,1.0,1024,0.0751953125,0.3
coherence_sweep,12.0,500.0,0.4,7,59.0,0.1743932448884614,0.005915143621701165,0.19059944250817742,0.27980842329028466,0.3205781703742711,0.3899647353207204,0.0,1.0,1024,0.072265625,0.3
coherence_sweep,12.0,500.0,0.4,7,60.0,0.17168659812238637,0.005810015021397676,0.18784648784642072,0.27804498647652376,0.3153874273305225,0.3899750351041224,0.0,1.0,1024,0.064453125,0.3
coherence_sweep,12.0,500.0,0.4,7,61.0,0.16901334317509994,0.005699480539833914,0.18510805144849324,0.27309053185919135,0.3122903560845633,0.3845851206291434,0.0,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.4,7,62.0,0.16621406545180806,0.005699399643594745,0.18255551264646236,0.27259023980309405,0.3076270331640313,0.38661387935252906,0.0,1.0,1024,0.0634765625,0.3
coherence_sweep,12.0,500.0,0.4,7,63.0,0.16358467136583196,0.005654579318969652,0.18004033999311625,0.2699418154717851,0.3070214588216463,0.3845017102067574,0.0,1.0,1024,0.0556640625,0.3
