realization_id,frequency_hz,Tw_s,delta_f_hz,lambda_per_m2,region_shape,region_R_m,charger_id_within_realization,x_m,y_m,distance_m,I_sh_A,phi_rad,Y_real_S,Y_imag_S,Ztr_real_ohm,Ztr_imag_ohm,denom_real,denom_imag,denom_mag,Vi_real_V,Vi_imag_V,Vagg_real_V,Vagg_imag_V,Vagg_mag_V,denom_mag_min_over_domain,seed
70,20000.0,0.2,5.0,2e-05,disk,500.0,8,-134.91568144160115,-165.04791465068513,213.17376768587508,0.4711933832089434,3.023305535272271,0.0,0.2764601535159018,0.020246345839724525,0.00809853833588981,0.9977610768484055,0.005597307878986282,0.9977767768039012,-0.009960540356503933,-0.002613589099223832,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,9,17.047227359858528,-496.7759074601676,497.0683154190495,1.412753144773239,0.0854789746136486,0.0,0.2764601535159018,0.0031287606757816958,0.0012515042703126783,0.9996540089373035,0.0008649776567411243,0.9996543831598843,0.004256399759992368,0.002136039912165025,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,10,335.64624570175994,-338.4268974515953,476.6457459921349,0.44042339581679685,4.266070536329001,0.0,0.2764601535159018,0.0035267360996427146,0.001410694439857086,0.9996099991985931,0.0009750020035172977,0.9996104746983788,-0.00011168979199515115,-0.0016698298517749685,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,11,-388.26585178568484,264.8533965741864,469.99754609970745,0.9318322240178158,1.5063127495768,0.0,0.2764601535159018,0.0036680847023313748,0.0014672338809325499,0.9995943682960337,0.001014079259915863,0.9995948826829257,-0.0011410314866416114,0.0035016150013744674,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,12,254.04423156647937,359.89611953737244,440.5266035669828,0.43026677882468617,1.7829783641359507,0.0,0.2764601535159018,0.004374962699035763,0.0017499850796143055,0.9995161988562393,0.0012095028594017712,0.9995169306586018,-0.0011310064037503122,0.0016837998559310564,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,13,76.30452253880455,219.14124491050876,232.04582603615714,1.0721155785451966,1.6798230226330193,0.0,0.2764601535159018,0.01751803738335955,0.007007214953343819,0.9980627842782797,0.004843039304300888,0.9980745344867862,-0.009442997315672158,0.017932872468740636,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,14,-173.00552407348994,-72.52510500367387,187.59211661404333,0.7042861870804826,5.966669273781566,0.0,0.2764601535159018,0.024842603171281074,0.00993704126851243,0.9972528040454132,0.006867989886466995,0.997276453377658,0.018864758088989464,0.0010784169524985987,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,15,101.5220255886221,-380.30935084197955,393.6266302188721,0.4826776974162345,3.1133709337719426,0.0,0.2764601535159018,0.005835699372194809,0.0023342797488779235,0.9993546646622762,0.0016133383443096285,0.9993559669321356,-0.002850955895502744,-0.0010428462282164419,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,16,126.9737252857564,-453.6049707101246,471.0411833012859,0.628220717161966,4.420554558726935,0.0,0.2764601535159018,0.003645487512536166,0.0014581950050144665,0.9995968671850576,0.0010078320373560516,0.9995973752524548,0.00021604053452845795,-0.002458107399625827,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,17,-296.1881813170592,-47.44372406421278,299.96390733718005,1.6606044785737046,0.2246492064188606,0.0,0.2764601535159018,0.010759598787909185,0.004303839515163674,0.99881015986693,0.002974600332674884,0.9988145892509488,0.01587773378991271,0.01091337249912946,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,18,-289.66840798988073,366.9373266838605,467.49415857451106,0.4931297692190277,0.23910947959190865,0.0,0.2764601535159018,0.0037229227738847627,0.001489169109553905,0.9995883040793616,0.0010292398015960284,0.9995888339646575,0.0016115734019572535,0.0011470805290988097,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
70,20000.0,0.2,5.0,2e-05,disk,500.0,19,78.90354989068553,355.22169276795313,363.8794047459707,0.4664500916269814,4.158144370377531,0.0,0.2764601535159018,0.007045517970601527,0.002818207188240611,0.9992208780080993,0.0019478049797515432,0.9992227764575405,-0.0006191406361830812,-0.0034877674551206856,-0.013409857978628042,0.03321414782820343,0.035819043914665345,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,1,-334.0747204387492,-122.47494623143214,355.8174128547121,0.655881135446739,5.610606445048186,0.0,0.2764601535159018,0.007420978601353433,0.0029683914405413733,0.9991793580466526,0.0020516048833683926,0.9991814643142246,0.00502120869553135,-0.0015209819767064091,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,2,-285.3853002179704,-64.2488826351427,292.5280986509935,0.7955089591549759,2.9532477923476668,0.0,0.2764601535159018,0.01132505847252131,0.0045300233890085235,0.998747629038444,0.0031309274038898056,0.9987525365256009,-0.009542256151727642,-0.0018255356896151958,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,3,439.3211518783686,-156.04849225036722,466.2126193287238,2.715806219870297,5.754215590201484,0.0,0.2764601535159018,0.0037513460130820923,0.0015005384052328371,0.9995851609221328,0.0010370976946679415,0.9995856989309893,0.010854837445335821,-0.0016350068835395335,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,4,-59.530706012918,324.1596118784563,329.5805803314083,1.6512009542589043,1.4297241663632354,0.0,0.2764601535159018,0.008811826104292013,0.0035247304417168053,0.9990255524809808,0.002436118797548001,0.9990285227082981,-0.0036828525452787123,0.015247707041081188,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,5,-336.221842966037,-106.36433410226442,352.64500458179833,1.041638083969703,2.393508433912037,0.0,0.2764601535159018,0.007574964107891164,0.003029985643156466,0.999162329703942,0.0020941757401450375,0.9991645243259188,-0.007930722725146696,0.0030730591169918844,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,6,114.25419226161704,457.05507649675724,471.1192666414855,1.1560431603120853,1.039926957971383,0.0,0.2764601535159018,0.0036438030218842246,0.0014575212087536897,0.9995970534628753,0.0010073663428118197,0.9995975610607557,0.0006844078382741629,0.0044868144632395045,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,7,288.8937026266397,244.51586204376693,378.48061800881663,0.7696633464057757,1.1719295055993926,0.0,0.2764601535159018,0.006419344093911023,0.002567737637564409,0.9992901228585304,0.0017746928536740388,0.9992916987433356,0.00010722117551615758,0.005324025435749999,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,8,-72.58054141076,-175.37335101530184,189.79922875980114,2.39685776640658,5.207808719853013,0.0,0.2764601535159018,0.02439760524641737,0.009759042098566947,0.997302013723262,0.006744965691844917,0.9973248222814158,0.048234213657026966,-0.040761977047370716,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,9,326.1120808206078,303.93051355391617,445.7834074147375,0.4306494717177714,4.234867830446133,0.0,0.2764601535159018,0.004238507238564701,0.0016954028954258805,0.9995312886552593,0.0011717783618518582,0.9995319755092243,-0.00019280821871537376,-0.0019573672851969674,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,10,-6.656469270012508,-365.33222422704375,365.392860688084,0.7787206694079761,2.6321551125968576,0.0,0.2764601535159018,0.0069774795518469275,0.0027909918207387713,0.999228401972777,0.0019289950680576673,0.9992302639187035,-0.005806500013721891,0.0007642154765272522,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,11,-194.30746384661654,275.5052616455016,337.1328220462382,0.5041424059086344,0.45324103201810034,0.0,0.2764601535159018,0.008382823505178525,0.0033531294020714103,0.9990729933307446,0.0023175166731383653,0.9990756812606262,0.0030698631735911405,0.0033663277626603057,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,12,449.350352668345,203.07677838243657,493.108423535185,1.4810619037150594,4.385293033438317,0.0,0.2764601535159018,0.0032018899797447826,0.001280755991897913,0.9996459220018635,0.0008851949953412703,0.9996463139256483,0.0002682427204386473,-0.005102263525894955,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,13,252.88045475661596,-147.5287805478613,292.7682795110357,0.8459819036995795,5.266856048305341,0.0,0.2764601535159018,0.011306255496621963,0.004522502198648785,0.9987497083478856,0.003125729130286117,0.9987545995426415,0.008279700475461112,-0.006151129697636447,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,14,260.04484891840696,-12.367268586968107,260.33876542170833,0.7352266758340215,5.3363443373161745,0.0,0.2764601535159018,0.014217368757509825,0.00568694750300393,0.9984277856202827,0.003930535949293352,0.9984355223105146,0.00949150156380886,-0.006087387589964068,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,15,198.55150818774328,-426.32237556554145,470.2908348155151,1.1527208176272932,2.2284434409742997,0.0,0.2764601535159018,0.0036617187136404076,0.001464687485456163,0.999595072272918,0.0010123193177050775,0.999595584875554,-0.003915555429659458,0.002313459291541617,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
71,20000.0,0.2,5.0,2e-05,disk,500.0,16,-248.5507933753356,182.96627208671674,308.6327163617286,1.2902027174899604,2.1351731144472077,0.0,0.2764601535159018,0.010141686108753793,0.004056674443501517,0.9988784911605856,0.0028037720985361623,0.9988824261349424,-0.011410735268281336,0.008297387030984791,0.043529766392453116,-0.02216865407714775,0.048849665155185865,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,1,172.9835704642994,441.5250825352606,474.20218700291326,0.7359977697191793,0.4478026879785578,0.0,0.2764601535159018,0.0035779775561148013,0.0014311910224459204,0.999604332710224,0.0009891682244399492,0.9996048221306401,0.001920472375159443,0.0020886381945121094,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,2,-321.06257952853144,-78.84646165931903,330.6023963762347,0.24723981202478282,4.643014883044158,0.0,0.2764601535159018,0.00875232243795042,0.0035009289751801688,0.9990321326380734,0.0024196684048164454,0.9990350628674484,0.0007087952839311402,-0.0022225835472295115,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,3,288.71267549179964,-322.5338403362177,432.87768151252834,0.5881668948101393,6.1349896821001515,0.0,0.2764601535159018,0.004582340175793762,0.0018329360703175051,0.9994932662126151,0.001266834468462028,0.999494069053905,0.002827095765298768,0.0006650576080899161,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,4,169.58631707947433,-40.35706028148517,174.3221479191426,0.9202579932878773,2.465677016550315,0.0,0.2764601535159018,0.027746567880670814,0.011098627152268326,0.9969316718336682,0.007670820415829643,0.996961182690141,-0.026327325849327586,0.008233608938613564,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,5,51.51798186002792,23.54200798065909,56.64210973023148,0.44754320592974395,4.199046100042355,0.0,0.2764601535159018,0.09345098040089538,0.037380392160358156,0.9896658110448627,0.025835472387843065,0.9900029743311831,-0.007201171599857818,-0.04492652280834606,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,6,141.78835215481664,202.60656683831257,247.29204947346346,0.5438533169748665,0.402222958550129,0.0,0.2764601535159018,0.01563638762525401,0.006254555050101604,0.9982708647506753,0.004322838123311871,0.998280224355617,0.0065327831739554285,0.006441969753849347,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,7,169.52728867117975,-344.35344476270495,383.82130806423817,0.6436451395416279,0.9630415545330112,0.0,0.2764601535159018,0.00620630663525437,0.002482522654101748,0.9993136814059403,0.001715796485149183,0.9993151543945842,0.0009771803646667827,0.004192966464334231,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,8,450.8853210875175,185.38463364684264,487.50901034192987,0.5821831065586429,2.7683278985416235,0.0,0.2764601535159018,0.0033085246291100394,0.001323409851644016,0.99963412990925,0.0009146752268749036,0.9996345483776528,-0.002075262396459206,-1.3129555815396032e-05,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,9,365.055456588079,235.6231930533271,434.4925494060586,1.8136483395587988,2.5085343297557414,0.0,0.2764601535159018,0.004537660960528211,0.0018150643842112842,0.9994982070216997,0.0012544824457507435,0.9994989942795335,-0.008584020579650782,0.0022267049252601345,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,10,-13.605295828678939,409.4018804452425,409.62788453264073,2.3200625445794185,5.617848503182681,0.0,0.2764601535159018,0.005283322545113707,0.0021133290180454832,0.9994157487352415,0.0014606281618961604,0.9994168160755806,0.012671923078398682,-0.0037303471983716158,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,11,134.1335164026087,-363.8813088157665,387.8162027662126,1.7555008417174944,1.4171164956330304,0.0,0.2764601535159018,0.006052188355570296,0.0024208753422281185,0.9993307244312447,0.0016731889218881174,0.9993321251483135,-0.002556426738275406,0.011161700910724867,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,12,-200.02888303909967,207.65711460879035,288.3279925666568,1.2970424623728827,1.5025625608120325,0.0,0.2764601535159018,0.01165990619492531,0.004663962477970124,0.9987106002173479,0.0032234994566300657,0.998715802385865,-0.004960468437953619,0.015536674260428963,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,13,20.46345212591374,310.6076845052213,311.281041097277,0.807888125508883,2.264461919824083,0.0,0.2764601535159018,0.009961260265307005,0.003984504106122802,0.9988984433831366,0.0027538915421586275,0.9989022395169005,-0.0076173900208722925,0.004155281564065728,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
72,20000.0,0.2,5.0,2e-05,disk,500.0,14,81.77570017940616,419.94789264013264,427.83583028157017,0.7357802773399532,5.521986555742707,0.0,0.2764601535159018,0.004725027494919444,0.0018900109979677776,0.999477487269355,0.0013062818266122863,0.9994783409011293,0.003476315457638722,-0.0013965501897284928,-0.030207500123347743,0.0024134693203877876,0.030303760457449945,0.9748072424801569,20260219
73,20000.0,0.2,5.0,2e-05,disk,500.0,1,211.69790586593263,-384.4484442282013,438.8810882431661,0.46986247831074524,2.293836264879569,0.0,0.2764601535159018,0.004418676795521551,0.0017674707182086205,0.9995113647739092,0.0012215880652270412,0.9995121112770989,-0.0019961581874242177,0.0010101465968949009,-0.0036769282603991964,-0.053801447225570176,0.053926946186465395,0.9748072424801569,20260219
73,20000.0,0.2,5.0,2e-05,disk,500.0,2,298.42611413595506,-198.17662053022696,358.23472545674247,0.589780086528051,3.921347148281448,0.0,0.2764601535159018,0.007306049510153953,0.002922419804061581,0.9991920673723312,0.002019831569171941,0.9991941088794314,-0.0018622815434027077,-0.004254946189265123,-0.0036769282603991964,-0.053801447225570176,0.053926946186465395,0.9748072424801569,20260219
